EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,BlocksRecoveredPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,LostBallSteals,LongMidRangeFGM,PenaltyFtPoints,PenaltyTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Transition Take Fouls,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626157-1628969-1628973-1630540-1630579,1610612752,"Karl-Anthony Towns, Mikal Bridges, Jalen Brunson, Miles McBride, Jericho Sims","Towns, Bridges, Brunson, McBride, Sims",1626157-1628969-1628973-1630540-1630579,NYK,161.0,1,3.0,-2.0,5.0,6.0,,,1.0,11.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,3.0,,,,,1.0,3.0,1.0,3.0,,5.0,7.0,,1.0,,,,,,,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,5.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,,,,,,,,,0.5,0.5,0.5,0.25,,,,0.5,,,,,,1.0,,98.38509316770187,15.4,14.0,15.2,11.5,0.3333333333333333,0.5,0.5,,,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.8333333333333334,0.3333333333333333,0.5983666666666666,,,,,,,5.366666666666667,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628973-1629013-1630173-1630540,1610612752,"Karl-Anthony Towns, Jalen Brunson, Landry Shamet, Precious Achiuwa, Miles McBride","Towns, Brunson, Shamet, Achiuwa, McBride",1626157-1628973-1629013-1630173-1630540,NYK,45.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,96.0,13.5,18.0,13.5,18.0,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.5660666666666666,0.6434,0.5660666666666666,,,1.0,1.0,1.0,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1628969-1630173,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Mikal Bridges, Precious Achiuwa","Payne, Anunoby, Hart, Bridges, Achiuwa",1626166-1628384-1628404-1628969-1630173,NYK,275.0,2,5.0,2.0,9.0,10.0,1.0,1.0,1.0,19.0,2.0,2.0,,,,,2.0,,,1.0,1.0,2.0,5.0,,,,,2.0,4.0,2.0,6.0,,10.0,8.0,,1.0,,1.0,,,,,,,4.0,,3.0,3.0,,5.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,10.0,,1.0,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,0.25,,0.5,,,,0.6,0.5,1.0,0.25,0.6666666666666666,0.3333333333333333,,0.5,,,1.0,,0.75,,,1.0,,99.4909090909091,12.0,16.7,10.11111111111111,16.1,0.2,1.0,1.0,1.0,0.2,,0.1,,,,0.5,0.4,0.4,0.5,,,0.5,,,,,,,,0.8,0.4,0.5708,0.55455,,,,,,3.175,24.866666666666664,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1628969-1630574,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Mikal Bridges, Ariel Hukporti","Payne, Anunoby, Hart, Bridges, Hukporti",1626166-1628384-1628404-1628969-1630574,NYK,364.0,1,6.0,-11.0,11.0,12.0,4.0,4.0,2.0,23.0,2.0,5.0,,1.0,,1.0,2.0,,1.0,1.0,,,3.0,,,,2.0,4.0,7.0,1.0,4.0,,11.0,22.0,1.0,2.0,,,2.0,,1.0,,2.0,,2.0,6.0,3.0,,,3.0,,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,3.0,1.0,,,,,,,,9.0,,4.0,0.25,0.25,1.0,0.25,,,0.25,0.5714285714285714,0.5,,0.5,0.5,,0.5,0.5,,0.36363636363636365,0.14285714285714285,0.2,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,0.2,90.98901098901099,17.545454545454547,14.25,16.727272727272727,14.25,0.45454545454545453,0.4,0.5,,0.18181818181818182,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,0.5,,,,,,0.3333333333333333,,0.6666666666666666,,0.8181818181818182,,0.5831999999999999,0.5753,0.6007166666666667,,,0.18181818181818182,,3.857142857142857,25.85,0.36363636363636365,2.0,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1628973-1630173,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Jalen Brunson, Precious Achiuwa","Payne, Anunoby, Hart, Brunson, Achiuwa",1626166-1628384-1628404-1628973-1630173,NYK,135.0,1,2.0,-2.0,4.0,4.0,,,2.0,8.0,2.0,4.0,2.0,3.0,,,,,,2.0,2.0,,1.0,,,,,2.0,4.0,,3.0,,4.0,6.0,2.0,3.0,,2.0,4.0,,,,,,,4.0,,,2.0,1.0,,2.0,,,,,,,,3.0,2.0,,1.0,,1.0,5.0,6.0,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.2857142857142857,0.4,,0.2857142857142857,0.4,,0.42857142857142855,0.5,0.5,,,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,,,1.0,1.0,,1.0,,,,,85.33333333333333,19.0,14.75,14.0,13.0,0.5714285714285714,0.5,1.0,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.6,0.6666666666666666,0.4,,,,,,,,1.0,,0.6484714285714286,0.632025,,,,1.0,,1.375,24.366666666666664,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1628973-1630579,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Jalen Brunson, Jericho Sims","Payne, Anunoby, Hart, Brunson, Sims",1626166-1628384-1628404-1628973-1630579,NYK,736.0,5,12.0,1.0,22.0,24.0,4.0,8.0,2.0,46.0,5.0,6.0,1.0,1.0,,,5.0,2.0,1.0,1.0,,3.0,8.0,,,1.0,1.0,9.0,13.0,4.0,9.0,3.0,33.0,32.0,1.0,1.0,,,4.0,2.0,3.0,1.0,1.0,9.0,12.0,6.0,9.0,3.0,2.0,8.0,3.0,,6.0,3.0,9.0,2.0,1.0,4.0,21.0,1.0,2.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,2.0,1.0,2.0,,,,,2.0,5.0,8.0,5.0,5.0,1.0,3.0,1.0,1.0,,1.0,29.0,9.0,4.0,0.6666666666666666,0.75,0.75,0.4444444444444444,,1.0,0.4444444444444444,0.6923076923076923,1.0,0.6666666666666666,0.6818181818181818,1.0,0.875,0.6875,1.0,0.9,0.4090909090909091,,,,,1.0,1.0,0.8333333333333334,0.5,0.6666666666666666,0.2,0.7777777777777778,0.3333333333333333,,0.5,1.0,0.2,,0.8,1.0,,0.6666666666666666,,0.1111111111111111,90.0,16.272727272727273,15.75,16.227272727272727,15.666666666666666,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.8,0.22727272727272727,0.09090909090909091,0.045454545454545456,1.0,1.0,1.0,0.36363636363636365,0.375,0.375,0.6666666666666666,1.0,1.0,,,,,,,0.25,1.0,0.6818181818181818,0.375,0.5386136363636363,,0.467775,0.125,0.2,0.12121212121212122,0.2727272727272727,7.607692307692308,26.455555555555556,0.18181818181818182,3.0,2.0,,1.0,2.0,,,,,,,0.6,0.6,0.3333333333333333,,,1.0,,1.0,,,,,1.0,1.0,2.0,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Precious Achiuwa, Miles McBride","Payne, Anunoby, Hart, Achiuwa, McBride",1626166-1628384-1628404-1630173-1630540,NYK,196.0,2,3.0,7.0,7.0,6.0,,,,13.0,,,,,,,3.0,,1.0,2.0,,1.0,1.0,,,,,,3.0,2.0,3.0,1.0,7.0,,,,,,,,,,,,,,6.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,6.0,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,7.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.5,,,0.5,,,0.5,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,,0.5,,0.45454545454545453,,,,,,,0.4,,1.0,1.0,0.3333333333333333,,95.51020408163265,9.428571428571429,21.666666666666668,9.428571428571429,19.833333333333332,,,,,0.5,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5144416666666667,,,0.14285714285714285,0.25,,,5.766666666666667,24.933333333333334,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Miles McBride, Jericho Sims","Payne, Anunoby, Hart, McBride, Sims",1626166-1628384-1628404-1630540-1630579,NYK,60.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,120.0,10.0,15.0,10.0,15.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.558,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628404-1630574-1642278,1610612752,"Cameron Payne, OG Anunoby, Josh Hart, Ariel Hukporti, Tyler Kolek","Payne, Anunoby, Hart, Hukporti, Kolek",1626166-1628384-1628404-1630574-1642278,NYK,159.0,1,3.0,4.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,,,1.0,,2.0,5.0,,1.0,,,,1.0,2.0,6.0,,6.0,2.0,,,,1.0,,,,,,,,,3.0,3.0,,5.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,6.0,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,0.42857142857142855,,,0.42857142857142855,,,0.8571428571428571,1.0,1.0,,,,1.0,1.0,1.0,,0.25,1.0,0.4,1.0,,,0.3333333333333333,,,1.0,,,,,90.56603773584906,22.8,9.0,20.6,9.0,0.14285714285714285,,,,,,0.14285714285714285,,,,0.7142857142857143,0.4,0.4,0.5,,,,1.0,,,,,,,1.0,0.4,0.5256214285714286,,,,,,,2.8,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1628973-1630574,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Payne, Anunoby, Bridges, Brunson, Hukporti",1626166-1628384-1628969-1628973-1630574,NYK,63.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,3.0,2.0,,1.0,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.6666666666666666,1.0,,0.5,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,68.57142857142857,23.0,17.0,21.0,17.0,0.5,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.623625,,,0.3333333333333333,0.5,0.5,,1.2,22.7,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1628973-1630579,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Jalen Brunson, Jericho Sims","Payne, Anunoby, Bridges, Brunson, Sims",1626166-1628384-1628969-1628973-1630579,NYK,1287.0,6,21.0,-8.0,43.0,40.0,3.0,5.0,7.0,83.0,6.0,8.0,3.0,3.0,1.0,1.0,17.0,2.0,3.0,4.0,,1.0,9.0,,1.0,,1.0,11.0,27.0,4.0,13.0,15.0,49.0,57.0,3.0,8.0,,1.0,7.0,1.0,2.0,,1.0,5.0,2.0,20.0,12.0,,6.0,9.0,1.0,2.0,1.0,4.0,5.0,1.0,3.0,1.0,14.0,2.0,7.0,6.0,6.0,,12.0,9.0,21.0,5.0,2.0,2.0,5.0,,1.0,,,6.0,3.0,8.0,10.0,15.0,2.0,8.0,,,,,42.0,5.0,3.0,0.09090909090909091,0.125,1.0,0.3076923076923077,,,0.3076923076923077,0.4074074074074074,0.375,0.5,0.425,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.3888888888888889,0.625,0.325,0.07407407407407407,,0.11764705882352941,,0.8333333333333334,,0.6,0.4375,0.75,0.2222222222222222,0.6666666666666666,0.36,0.5,0.46153846153846156,,0.125,1.0,1.0,0.25,0.75,0.8,0.6666666666666666,0.21739130434782608,92.86713286713287,16.232558139534884,14.725,15.55813953488372,13.375,0.2,0.75,0.75,0.16666666666666666,0.425,0.05,0.1,0.75,0.75,1.0,0.225,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,1.0,,0.1111111111111111,,,0.3333333333333333,1.0,0.3333333333333333,,0.525,0.1111111111111111,0.50785625,0.4958142857142857,0.53865,0.17391304347826086,0.24242424242424243,0.14285714285714285,0.10204081632653061,6.822222222222222,25.569230769230767,0.06976744186046512,4.0,1.0,,,5.0,,,,1.0,,,0.23529411764705882,0.26666666666666666,,,,,,,,1.0,,,,1.0,3.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1629013-1630173,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Landry Shamet, Precious Achiuwa","Payne, Anunoby, Bridges, Shamet, Achiuwa",1626166-1628384-1628969-1629013-1630173,NYK,171.0,1,3.0,-1.0,6.0,5.0,2.0,5.0,,11.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,6.0,,,,,,,,1.0,2.0,3.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,5.0,3.0,2.0,,,1.0,0.5,,0.5,0.5,0.3333333333333333,,,0.5,,0.75,0.5,,0.75,0.4,,,,,1.0,,0.5,,,,0.5,,,,,,,,1.0,,,,,92.63157894736842,15.0,16.2,15.0,16.2,0.2,,,,0.2,0.2,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.6,1.0,0.44772,,0.5046,,,,0.6,11.1,24.45,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Precious Achiuwa, Miles McBride","Payne, Anunoby, Bridges, Achiuwa, McBride",1626166-1628384-1628969-1630173-1630540,NYK,81.0,2,1.0,3.0,3.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,1.0,1.0,,,3.0,2.0,,,,,,,2.0,1.0,,1.0,,,1.0,2.0,,2.0,,,,,2.0,2.0,,,,,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,,1.5,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,88.88888888888889,17.0,15.0,16.333333333333332,15.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5724333333333333,,0.4747,0.3333333333333333,0.3333333333333333,,1.0,1.9333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Miles McBride, Jericho Sims","Payne, Anunoby, Bridges, McBride, Sims",1626166-1628384-1628969-1630540-1630579,NYK,119.0,1,2.0,1.0,3.0,3.0,3.0,,2.0,6.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,,,,,,1.0,,,,1.0,3.0,5.0,,1.0,,6.0,5.0,2.0,3.0,,,4.0,3.0,5.0,,1.0,6.0,4.0,2.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,4.0,1.0,2.0,1.0,,,1.0,3.0,4.0,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,6.0,3.0,0.6666666666666666,1.0,,,,,,0.6,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,,1.0,,0.3333333333333333,72.60504201680672,20.666666666666668,19.0,17.333333333333332,16.666666666666668,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,0.5,0.16666666666666666,,0.8333333333333334,,0.5816833333333333,0.59405,0.5816833333333333,,,0.6666666666666666,1.0,1.42,25.1,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628969-1630579-1642278,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Jericho Sims, Tyler Kolek","Payne, Anunoby, Bridges, Sims, Kolek",1626166-1628384-1628969-1630579-1642278,NYK,154.0,1,3.0,-9.0,6.0,7.0,,7.0,1.0,13.0,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,11.0,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,2.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,0.5,0.5,0.5,,0.6666666666666666,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,,1.0,,,121.55844155844154,16.833333333333332,7.571428571428571,16.833333333333332,7.571428571428571,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.631775,0.7964,,,,1.0,,3.925,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628384-1628973-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Jalen Brunson, Miles McBride, Jericho Sims","Payne, Anunoby, Brunson, McBride, Sims",1626166-1628384-1628973-1630540-1630579,NYK,151.0,1,3.0,-7.0,5.0,6.0,5.0,,1.0,11.0,2.0,2.0,,,2.0,2.0,2.0,,,,,,3.0,,,,3.0,2.0,4.0,,3.0,,4.0,11.0,,1.0,,,,2.0,4.0,,3.0,4.0,4.0,,,,,2.0,,,2.0,,2.0,,,2.0,4.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,5.0,1.0,1.0,,,,,,0.5,,0.5,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.42857142857142855,,,,,,,1.0,,,0.5,0.5,0.25,,,,0.5,,,,1.0,,,,104.90066225165563,14.2,13.333333333333334,13.6,13.166666666666666,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,0.42857142857142855,,,,,,,,,,0.2857142857142857,1.0,0.42857142857142855,,0.7142857142857143,,0.5703666666666667,,0.5703666666666667,,,,1.0,3.875,33.333333333333336,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
